_id,text,lat,lon,user,created_at,id
500718558aef42361200a6f0,@alejandrovogt @claudiodangelis @leysonangela @alemoreshot @kristoeklemes @theoalejandre I m in brln sorry but #CHANGETHEPLAN  fuckers come!,52.52521269,13.40617913,mabeescobosa,Wed Jul 18 20:11:00 UTC 2012,225684112697073664
500723178aef42361200a7a2,I think I found summer, easily 25 c in Festsaal w/ @hilltophoods #berlinsummer,52.4997731,13.4178453,SimonVelo,Wed Jul 18 20:56:55 UTC 2012,225695667878772736
50072dd18aef42361200a82c,@SPORARTI  Taraftarlarimizin Burak hakkindaki düşünceleri beni şok etti. Artık Türkiyenin bu tür transferlere alışması gerekiyor.,52.5027311,13.4260186,nscc61,Wed Jul 18 21:42:40 UTC 2012,225707181192908800
500731248aef42361200a855,@SPORARTI  Milli takımlarimiz ıçin dizayn edilen uniformalarinin önündeki Ay Yıldız arması herşeye değiyor,52.502732,13.4260368,nscc61,Wed Jul 18 21:56:51 UTC 2012,225710751589994497
500734ed8aef42361200a87a,I think my BAC will have been permanently altered after this trip... Lol,52.51573762,13.60970954,emmaretard,Wed Jul 18 22:13:00 UTC 2012,225714817879650306
500737f68aef42361200a89d,@1WhitRae I am...I am also thanfull for my great and amazing circle f friends,52.5105937,13.2953497,ThatSmilingDude,Wed Jul 18 22:25:57 UTC 2012,225718076983869440
5007399b8aef42361200a8b1,I need someone #real,52.49899142,13.43841181,MillerHighLyfee,Wed Jul 18 22:32:58 UTC 2012,225719841913450497
50073c3f8aef42361200a8dc,@SamTDCC where are you guys!!? I'm in Berlin too at the moment and I might not be able to go to MSP gig',52.50977701,13.30989042,andyoliverk,Wed Jul 18 22:44:14 UTC 2012,225722678164746240
5007425a8aef42361200a90c,Mamaaa ooooh! I don't wanna die, sometimes wish I've nnever been born at all!!,52.52485395,13.42016484,Silvia_Caldas,Wed Jul 18 23:10:17 UTC 2012,225729230292545536
500746388aef42361200a930,@jaydencummings I love you...,52.51583766,13.6099105,emmaretard,Wed Jul 18 23:26:47 UTC 2012,225733385161670656
500747878aef42361200a946,I got the giggles :) #lmfao,52.49902028,13.43841026,MillerHighLyfee,Wed Jul 18 23:32:22 UTC 2012,225734791008514048
5007482b8aef42361200a94b,@haleyhooters I agree 100%! First he wanted to kill himself, now I'm a waste of money and apparently fat? ;),52.51575476,13.60966681,emmaretard,Wed Jul 18 23:35:06 UTC 2012,225735478975016961
5007494d8aef42361200a959,@haleyhooters haha other than the fact that I broke his heart 3 weeks ago!,52.51576481,13.60970022,emmaretard,Wed Jul 18 23:39:56 UTC 2012,225736693637079042
50074adf8aef42361200a96d,@LukasMcNett lol I know who this is about &gt;:),52.51580392,13.60982945,emmaretard,Wed Jul 18 23:46:38 UTC 2012,225738379646623744
50074dad8aef42361200a97e,@Whybray I am beyond excited!!,52.54851484,13.42722146,ntljk,Wed Jul 18 23:58:36 UTC 2012,225741392863956993
500753488aef42361200a9a8,#nowplaying #kerihilson ~ Keri Hilson | I Like ||| BB RADIO - In #Potsdam #Brandenburg #GER auf 107.5,52.383444,13.119561,_BB_RADIO_MUSIC,Thu Jul 19 00:22:31 UTC 2012,225747409165250560
50075d028aef42361200a9db,#nowplaying #aloeblacc ~ Aloe Blacc | I Need A Dollar ||| BB RADIO - In #Schwedt #Brandenburg #GER auf 102.1,52.383444,13.119561,_BB_RADIO_MUSIC,Thu Jul 19 01:04:01 UTC 2012,225757856018862080
500764548aef42361200a9fd,#nowplaying #auradione ~ Aura Dione | I WIll Love You Monday (365) ||| BB RADIO - In #Huette #Brandenburg #GER auf 103.7,52.383444,13.119561,_BB_RADIO_MUSIC,Thu Jul 19 01:35:15 UTC 2012,225765714487824384
50165b2d8aef426e64000008,“@OINKimmaPIG: Real people don’t impress me anymore, I have way too many celebrity crushes.” @isapardillos :D dem geiern sei dank ;),52.49634505,13.28992218,Rebecca_Herrman,Mon Jul 30 10:00:14 UTC 2012,229879066235392001
50166ad18aef426e640000ed,@svenfuchs @konstantinhaase @j2h @roidrage @mariakaline should I swing by for that?,52.48797721,13.35431948,mtodd,Mon Jul 30 11:06:58 UTC 2012,229895859041607680
50166e1f8aef426e6400012e,#nowplaying #mandycapristo ~ Mandy Capristo | The Way I Like It ||| Radio TEDDY - In #Koblenz #RheinlandPfalz auf 87.8,52.387139,13.116468,RadioTeddyMusic,Mon Jul 30 11:21:04 UTC 2012,229899406181281792
501677978aef426e640001ab,Spinne in Zimmer. Reaktion: IIIIIIH KATI MACH WEG MACH WEG!!! - wie denn, badezimmer ist besetzt? - MACH WEEEEG!!!,52.54885155,13.38228041,DasPickerin,Mon Jul 30 12:01:28 UTC 2012,229909573346131968
50168a5c8aef426e640002a0,#nowplaying #donnalewis ~ Donna Lewis | I Love You Always Forever ||| BB RADIO - In #Potsdam #Brandenburg #GER auf 107.5,52.383444,13.119561,_BB_RADIO_MUSIC,Mon Jul 30 13:21:33 UTC 2012,229929727849287680
5016928b8aef426e640002fc,@agrograg yep I got in yesterday and I'm here for the week. Any suggestions? Did you enjoy it? here for work but my evenings should be free,52.51222434,13.39292382,codystonerock,Mon Jul 30 13:56:28 UTC 2012,229938514177961984
50169e588aef426e6400038d,#nowplaying #lykkeli ~ Lykke Li | I Follow Rivers ||| BB RADIO - #bbradio #ger #radio #stream,52.383444,13.119561,_BB_RADIO_MUSIC,Mon Jul 30 14:46:49 UTC 2012,229951185791094784
50169fbd8aef426e640003a0,@ranga_flo I mean who leaves their child in the pub,52.462717,13.3187821,JezzaLaing23,Mon Jul 30 14:52:46 UTC 2012,229952682750783488
5016a2a58aef426e640003cd,Salam everybody. I am neu in Twitter,52.51582224,13.44072979,younesyahyaoui,Mon Jul 30 15:05:10 UTC 2012,229955801249366016
5016a92c8aef426e64000416,Not that it matters much, but my Klout score is now 61. Nice to know I finally got over that unbreakable barrier of 60 that I had.,52.50781346,13.40715332,RyGarn,Mon Jul 30 15:33:01 UTC 2012,229962813530046464
5016ac098aef426e64000437,I like a finger up my arsehole,52.46701,13.32142,JezzaLaing23,Mon Jul 30 15:45:14 UTC 2012,229965884930813952
5016aeb28aef426e64000459,I Love it,52.45478223,13.40937403,CaromitC,Mon Jul 30 15:56:35 UTC 2012,229968743973937153
5016b86e8aef426e640004d5,Always wished I did gymnastics when I was younger,52.46694,13.3212,Lucymmarie,Mon Jul 30 16:38:07 UTC 2012,229979193704849408
5016bb838aef426e64000505,I hate it when ppl talk behind my back about some thing when they first said it was ok , oh well wont ever trust that person again :D,52.453215,13.376755,BlackSinnix,Mon Jul 30 16:51:16 UTC 2012,229982505774743553
5016cfe08aef426e640005ef,@rafifyalda I also like them! They are trying something new. They've been doing the same style of ads for years. @samsoffes,52.52364384,13.41165454,iam_timm,Mon Jul 30 18:18:09 UTC 2012,230004369314160642
5016d44b8aef426e6400062f,Anytime my ex girlfriend would be on her period, I'd make it a point to watch There Will Be Blood because I thought I was clever. Ex.,52.48082889,13.43290806,visualgarbage,Mon Jul 30 18:37:00 UTC 2012,230009114464501760
5016e7f08aef426e64000724,I must be a masochist. Celebrity Apprentice is crazy mysogynistic...and yet I keep watching,52.5526325,13.37918573,texkourgan,Mon Jul 30 20:00:49 UTC 2012,230030205727690752
5016e8448aef426e6400072a,In 4 days girlfriend and I watched 2 seasons of Louie and 2 stand up specials. @louisck is hilarious. And a total cockblocker.,52.53530293,13.29384744,humblenudge,Mon Jul 30 20:02:12 UTC 2012,230030555582984192
5016f01d8aef426e6400077e,@jaydencummings dammit. I found THE most amazing shoes for you but didn't want to buy them in the wrong the size. So you get something else!,52.51616648,13.60981151,emmaretard,Mon Jul 30 20:35:42 UTC 2012,230038985391620096
5016f0258aef426e6400077f,#nowplaying #ladygaga ~ Lady Gaga | You And I ||| #bbradio,52.383444,13.119561,_BB_RADIO_MUSIC,Mon Jul 30 20:35:50 UTC 2012,230039019222859776
5016f1578aef426e64000791,@jwaaaap I hope it's in a gangsta font,52.50097633,13.44234958,iamcarneiro,Mon Jul 30 20:40:56 UTC 2012,230040303392931840
5016f35e8aef426e640007a9,@glmtant I enjoyed studying Kafka ... Back at uni,52.51956891,13.40266177,MichaelH14,Mon Jul 30 20:49:35 UTC 2012,230042480287051776
5016f7c68aef426e640007de,@BauervanStraten I have just seen your website and your beautiful art. It was an inspiration, especially the live sketches, thank you!,52.48462878,13.43433225,chopsinberlin,Mon Jul 30 21:08:23 UTC 2012,230047208068755456
5016fb828aef426e6400080c,3 days 'til USA. Meh I miss home!,52.50336978,13.44927421,jackster_k,Mon Jul 30 21:24:19 UTC 2012,230051218523840513
5016fd768aef426e64000823,"@Jes1906: @nevernervios SI CLARO" SI LO DICE JESS SE DICE VELA,52.4239015,13.2213096,nevernervios,Mon Jul 30 21:32:39 UTC 2012,230053315570978816
5016ffc28aef426e64000840,What if I was 6 feet tall instead of 5'6,52.49111063,13.3919666,P_MontClair,Mon Jul 30 21:42:27 UTC 2012,230055782585085952
5017007f8aef426e6400084c,I want to have a poker night and a bowling night once a month #primetime,52.49397043,13.39145769,P_MontClair,Mon Jul 30 21:45:36 UTC 2012,230056573484023809
501703bf8aef426e6400086c,@DrMatthewAshton Agreed, I am in Germany and the other news is being covered here by news channels etc. - as well as Olympische Spielen..,52.51958832,13.40269955,MichaelH14,Mon Jul 30 21:59:28 UTC 2012,230060066047410176
501707cf8aef426e6400089c,#nowplaying #lykkeli ~ Lykke Li | I Follow Rivers ||| #bbradio,52.383444,13.119561,_BB_RADIO_MUSIC,Mon Jul 30 22:16:48 UTC 2012,230064428819832832
501707f18aef426e6400089e,If you on twitter telling me your working on I automatically assume you are at home eating a twinky #FuccIt,52.49383329,13.39137987,P_MontClair,Mon Jul 30 22:17:22 UTC 2012,230064569794568192
501708ac8aef426e640008a7,I am going to point hoes out to my friends. Not to hate, but so my niggas know to have them on deck in case their team is short,52.4939775,13.39136117,P_MontClair,Mon Jul 30 22:20:29 UTC 2012,230065353101803521
50170e0d8aef426e640008ce,@thatniggamosses Moe I know you would have hopped on it of I didn't! Ahah,52.4939067,13.39160872,P_MontClair,Mon Jul 30 22:43:26 UTC 2012,230071129241427969
50170f438aef426e640008d7,@thatniggamosses it's ok man.. Can we share? I get her Friday-Sunday and you get Monday-thursday,52.49378588,13.39202921,P_MontClair,Mon Jul 30 22:48:36 UTC 2012,230072431539257345
50170f7c8aef426e640008d8,I would wear tailored suits everyday if it was feasible,52.49398668,13.39127483,P_MontClair,Mon Jul 30 22:49:33 UTC 2012,230072669477945345
501711098aef426e640008e8,... I didn't just see that.. Did oomp just say we is wet???,52.49399983,13.39133534,P_MontClair,Mon Jul 30 22:56:10 UTC 2012,230074332821479424
501712d28aef426e640008f4,@immmthatbitchhh I think most people do,52.49395964,13.39137426,P_MontClair,Mon Jul 30 23:03:47 UTC 2012,230076252852199424
501712e68aef426e640008f5,#nowplaying #showopenerstingeraktuelltestim/f ~ Showopener Stinger AKTUELL Testi M/F | 04 gleiche neue Mucke wie aufm I Pod ||| #bbradio,52.383444,13.119561,_BB_RADIO_MUSIC,Mon Jul 30 23:04:07 UTC 2012,230076335190585346
5017134f8aef426e640008fb,@immmthatbitchhh some people think its gross lol. In middle school I thought it was gross to kiss a bitch that suck dick maybe that's it,52.49390027,13.39164245,P_MontClair,Mon Jul 30 23:05:52 UTC 2012,230076773264662529
501714588aef426e64000904,@immmthatbitchhh I mean who doesn't suck dick now a days? #singlegirlproblems maybe? Hahaha,52.49371275,13.39205867,P_MontClair,Mon Jul 30 23:10:17 UTC 2012,230077888303599616
501714d38aef426e64000908,Lol I make more money smoking with my friends than the top of my class #payme,52.49393372,13.39197674,P_MontClair,Mon Jul 30 23:12:20 UTC 2012,230078403317993472
50171b448aef426e6400094b,I always have said I like them Quick, smart and bitchy #glovesoff,52.49396173,13.39136029,P_MontClair,Mon Jul 30 23:39:49 UTC 2012,230085320945848320
501720d08aef426e6400096d,@immmthatbitchhh Why would I try to impress a #brokebitch lol really butthole Bree is trying to jump in on this?! Runaway little girls,52.49391432,13.39138921,P_MontClair,Tue Jul 31 00:03:29 UTC 2012,230091276937224192
50172a0b8aef426e640009b3,#nowplaying #cuttingcrew ~ Cutting Crew | (I Just) Died In Your Arms ||| BB RADIO - In #FrankfurtOder #ffo #Brandenburg #GER auf 107.8,52.383444,13.119561,_BB_RADIO_MUSIC,Tue Jul 31 00:42:52 UTC 2012,230101187179999233
501735be8aef426e640009e6,@devyG00N bitch tried to use some super old shit against me! Ha, I should have kick her dumbass in her head,52.49099419,13.39200846,P_MontClair,Tue Jul 31 01:32:47 UTC 2012,230113746935222273
50173c2e8aef426e64000a06,@immmthatbitchhh lol your navy friend enjoy being a E-2? Lol, look closely little cunt so I don't repeat myself you don't stand a chance,52.49400215,13.39137161,P_MontClair,Tue Jul 31 02:00:15 UTC 2012,230120658636505088
501743338aef426e64000a3b,@excusemeimblunt I feel bad that shit went south just because of you man.. I'll take you to a strip club wen you get back,52.49399534,13.39136851,P_MontClair,Tue Jul 31 02:30:12 UTC 2012,230128195788214272
501743848aef426e64000a3d,@excusemeimblunt and to sweetin the pot after my commissioning I'll buy you some Johnny walker balck label I sear on my rank as Sgt,52.49403436,13.39161623,P_MontClair,Tue Jul 31 02:31:33 UTC 2012,230128536114040832
501745f78aef426e64000a4a,@excusemeimblunt lol in tack on dec 19 of this year lol I commission Sept 13, 2014. Hahaha,52.49396869,13.39158042,P_MontClair,Tue Jul 31 02:42:00 UTC 2012,230131166391455746
501746408aef426e64000a4d,@excusemeimblunt it was fine at first I thought I was a joke till @immmthatbitchhh took 3 levels above what it should be,52.49408214,13.39174432,P_MontClair,Tue Jul 31 02:43:13 UTC 2012,230131472575631360
501746dc8aef426e64000a54,@immmthatbitchhh @excusemeimblunt bitch disappear with your whoriish actions. I though you be on the fucking corner already,52.49397003,13.39137332,P_MontClair,Tue Jul 31 02:45:49 UTC 2012,230132129214889986
5017487b8aef426e64000a5e,@excusemeimblunt lol I just meant I didn't mean to cause you any problems even though I know it did.,52.49397065,13.39137021,P_MontClair,Tue Jul 31 02:52:44 UTC 2012,230133866709544960
50174f5f8aef426e64000a83,#nowplaying #triggerfinger ~ Triggerfinger | I Follow Rivers ||| BB RADIO - In #Prenzlau #Brandenburg #GER auf 102.1,52.383444,13.119561,_BB_RADIO_MUSIC,Tue Jul 31 03:22:08 UTC 2012,230141268813041665
5017578e8aef426e64000aa4,#nowplaying #gotye #kimbra ~ Gotye feat. Kimbra | Somebody That I Used To Know ||| Radio TEDDY - In #Brandenburg #GER auf 90.2,52.387139,13.116468,RadioTeddyMusic,Tue Jul 31 03:57:04 UTC 2012,230150056240640000
501760638aef426e64000ad2,#nowplaying #gotye #kimbra ~ Gotye feat. Kimbra | Somebody That I Used To Know ||| BB RADIO - xoxoxoxoxoxoxoxoxoxoxox,52.383444,13.119561,_BB_RADIO_MUSIC,Tue Jul 31 04:34:44 UTC 2012,230159536051335168
501764528aef426e64000aee,#nowplaying #lilycollins ~ Lily Collins | I Believe In Love ||| Radio TEDDY - Makes fun - makes clever!,52.387139,13.116468,RadioTeddyMusic,Tue Jul 31 04:51:31 UTC 2012,230163761443532800
501765028aef426e64000af7,#nowplaying #aloeblacc ~ Aloe Blacc | I Need A Dollar ||| Radio TEDDY - #radioteddy #GER #radio #stream,52.387139,13.116468,RadioTeddyMusic,Tue Jul 31 04:54:27 UTC 2012,230164499120939008
50176d808aef426e64000b36,I leave #Berlin thanks again to @sozialpirat for the great time :),52.50666041,13.33160879,Wu_Pirat,Tue Jul 31 05:30:41 UTC 2012,230173616619274241
50178c6e8aef426e64000c27,@YoungCOUR33 lol I'm a get your girl to come bro. You know who I mean!!  Jahaha happy birthday,52.49393144,13.39137205,P_MontClair,Tue Jul 31 07:42:39 UTC 2012,230206829773332480
50178e0c8aef426e64000c39,"AEY, baby didn't I tell you not to drop that dun duh dun, Don't do it bitch" hahahaha #weakaf,52.49397811,13.39135159,P_MontClair,Tue Jul 31 07:49:33 UTC 2012,230208564101259264
50178fbb8aef426e64000c55,@YoungCOUR33 I wish I was going to
Be there but honestly it's is just the first of MANY. This is like the bench mark for everyone's 21,52.49124102,13.39194843,P_MontClair,Tue Jul 31 07:56:44 UTC 2012,230210371879854080
501791598aef426e64000c68,@YoungCOUR33 I would give us 7 hours and we would either all be lost, dead or in the hospital #hangover the Crew atyle,52.49398567,13.39131806,P_MontClair,Tue Jul 31 08:03:38 UTC 2012,230212110674702336
5017918c8aef426e64000c6a,@ciarangaffey Glad you didn't tweet that yesterday!!! *ahem. All I can hear, since 7:09, is banging &amp; drilling. Swap?,52.49794743,13.41919474,craigjwhite,Tue Jul 31 08:04:29 UTC 2012,230212320872235008
5017974e8aef426e64000cb2,#15ThingsAboutMyBestfriend he's my advisor when I need it. @Pedro_Andres13,52.43709378,13.27444077,kevschlenker,Tue Jul 31 08:29:03 UTC 2012,230218504647892992
50179a408aef426e64000cd2,@spunkygirllogue @jamiekitson I was glad it was over since it is quite a bit of work isn’t it? Lots of driving. Miss the adventure now tho’,52.55328957,13.43418333,kaihendry,Tue Jul 31 08:41:37 UTC 2012,230221669594169344
5017a08c8aef426e64000d0e,@jgibbons9 I hope so,52.4684925,13.3223342,JezzaLaing23,Tue Jul 31 09:08:29 UTC 2012,230228430598307840
5017a9898aef426e64000d7e,Ich will TANZEEEEEN BEI DENIS UND RAFAAAAA,52.54888276,13.38231423,DasPickerin,Tue Jul 31 09:46:50 UTC 2012,230238079498207232
5017bc938aef426e64000e72,@RakelLovegood SIIII VIVA  : D,52.50978088,13.46105099,HeavyFernando,Tue Jul 31 11:08:04 UTC 2012,230258522649157632
5017be208aef426e64000e8a,@nearafar I hope so!! Perfect excuse to visit home. I'll be back this fall too. I miss Toronto so much it hurts right now. :),52.46104062,13.44908719,cherrysberries,Tue Jul 31 11:14:41 UTC 2012,230260188249210880
5017c6448aef426e64000efe,#nowplaying #lykkeli ~ Lykke Li | I Follow Rivers ||| BB RADIO - In #Berlin #GER auf 107.5,52.383444,13.119561,_BB_RADIO_MUSIC,Tue Jul 31 11:49:25 UTC 2012,230268929161953281
5017c79c8aef426e64000f0d,@travelsofadam I am! I once won a hula hooping competition in Toronto which I won while drunk!,52.46102518,13.4489929,cherrysberries,Tue Jul 31 11:55:09 UTC 2012,230270373697044480
5017c9cf8aef426e64000f29,@kezamacdonald let me know how long it does last, I might want to get one,52.4977487,13.46413596,iamcarneiro,Tue Jul 31 12:04:32 UTC 2012,230272734045827073
5017d0af8aef426e64000f7b,#shades and #umbrella I like.,52.5109788,13.38966904,grmon,Tue Jul 31 12:33:52 UTC 2012,230280114049515522
5017d1178aef426e64000f81,#nowplaying #medina ~ Medina | You And I ||| #bbradio plays the #hits,52.383444,13.119561,_BB_RADIO_MUSIC,Tue Jul 31 12:35:36 UTC 2012,230280552152981504
5017d4628aef426e64000faf,#nowplaying #lykkeli ~ Lykke Li | I Follow Rivers ||| Radio TEDDY - #radioteddy #GER #radio #stream,52.387139,13.116468,RadioTeddyMusic,Tue Jul 31 12:49:39 UTC 2012,230284088098045954
5017d6308aef426e64000fca,Oh, sorry, I do know where: indie, alternative, European and Asian films...,52.49894574,13.36875921,DerDeljk,Tue Jul 31 12:57:21 UTC 2012,230286025795203072
5017d8298aef426e64000fe2,#nowplaying #gotye #kimbra ~ Gotye feat. Kimbra | Somebody That I Used To Know ||| BB RADIO - In #Huette #Brandenburg #GER auf 103.7,52.383444,13.119561,_BB_RADIO_MUSIC,Tue Jul 31 13:05:46 UTC 2012,230288144023564289
5017d9c28aef426e64000ff4,@namatovu Ah - thanks! I know I'm missing important people, like you ;) Adding now...,52.55261555,13.37922341,texkourgan,Tue Jul 31 13:12:35 UTC 2012,230289858558582785
5017dea08aef426e64001033,@johnbates @StoneGreg Well, time for another trip to Germany then I guess :-),52.5464431,13.5219105,cosmicmind,Tue Jul 31 13:33:21 UTC 2012,230295084963344384
5017e7198aef426e64001086,#nowplaying #whitneyhouston ~ Whitney Houston | I Wanna Dance With Somebody (Who Loves Me) ||| BB RADIO - In #Berlin #GER auf 107.5,52.383444,13.119561,_BB_RADIO_MUSIC,Tue Jul 31 14:09:30 UTC 2012,230304183490863105
5017ee8f8aef426e640010d6,@travelsofadam I would love it if you came to TBEX in Toronto next yr. I can show ya all the hipster spots. :P,52.46087159,13.44854962,cherrysberries,Tue Jul 31 14:41:19 UTC 2012,230312191050543107
5017f03d8aef426e640010e8,-___- kena bgt RT @isyemaresya: @novheta kena ga ya  RT @SoDamnTrue: I tried my best to not feel anything for you. Guess what? I failed.,52.4355481,13.3581881,novheta,Tue Jul 31 14:48:30 UTC 2012,230313996614512641
5017f1e68aef426e64001106,RT @SoDamnTrue: I like seeing an elderly couple walk together, hand in hand. Because that's the only proof for me that true love does last.,52.4355481,13.3581881,novheta,Tue Jul 31 14:55:35 UTC 2012,230315781286682624
5017f3c88aef426e6400111b,@upshine I meant get me one.,52.52699,13.39473,schuyuan,Tue Jul 31 15:03:37 UTC 2012,230317802991546368
5017f6348aef426e6400113c,#nowplaying #kerihilson ~ Keri Hilson | I Like ||| #bbradio #rocks #berlin,52.383444,13.119561,_BB_RADIO_MUSIC,Tue Jul 31 15:13:57 UTC 2012,230320400687591424
5017f8778aef426e6400115e,#nowplaying #katyperry ~ Katy Perry | I Kissed A Girl ||| BB RADIO - In #Eberswalde #Brandenburg #GER auf 95.4,52.383444,13.119561,_BB_RADIO_MUSIC,Tue Jul 31 15:23:36 UTC 2012,230322831152521216
5017fa6c8aef426e64001178,@travelsofadam Well I can provide the couch of a friend! :),52.47380682,13.55459104,cherrysberries,Tue Jul 31 15:31:57 UTC 2012,230324931597062144
5017fcd48aef426e64001199,#nowplaying #aloeblacc ~ Aloe Blacc | I Need A Dollar ||| #bbradio plays the #hits,52.383444,13.119561,_BB_RADIO_MUSIC,Tue Jul 31 15:42:13 UTC 2012,230327516206874624
5017fd178aef426e6400119e,@professorshooby Hmmm I do not know :P ill tweet you when I'm back in England with it! :),52.5165521,13.3802195,ComposerKid,Tue Jul 31 15:43:20 UTC 2012,230327794909974529
5017fd638aef426e640011a2,"Does this make you proud of your country?" frågar jag tyska vännen, skickar flygplatsbilden.
"I dont care. That is India or England.",52.55564089,13.29536084,Skandevall,Tue Jul 31 15:44:36 UTC 2012,230328115208024064
5017ffd48aef426e640011be,Deciding what to wear tomorrow. First impressions are EVERYTHING. I am thinking something flowery... of course.,52.50781346,13.40715332,RyGarn,Tue Jul 31 15:55:01 UTC 2012,230330736182456322
501967318aef426e640021c9,@meshlove12 RT Hola baby according to my doctor I'm sick. Hahahaha after a ride in Berlin, do son shopping, I am a bit relaxed.after #zumba,52.51498809,13.43661427,domrep27,Wed Aug 01 17:28:18 UTC 2012,230716598695129089
501971218aef426e64002271,@markbate @SimonVelo thanks btw, I really appreciated the company. It's a dangerous neighborhood alone!,52.4262306,13.6413045,arsduo,Wed Aug 01 18:10:42 UTC 2012,230727269608476672
501975248aef426e640022b7,Ngeee,, bau baru @aldylaaldy hahaha,, let's see yah,, if I have enough money, will buy something for you! But LETS SEE!!!,52.4884829,13.3309875,novheta,Wed Aug 01 18:27:48 UTC 2012,230731573958414336
501976328aef426e640022c3,#nowplaying #gotye #kimbra ~ Gotye feat. Kimbra | Somebody That I Used To Know ||| BB RADIO - In #Wittstock #Brandenburg #GER auf 104.3,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Aug 01 18:32:19 UTC 2012,230732709281021952
50197baa8aef426e6400230f,@alsiladka Got it ages ago with my web hosting (long before GMail.) I also like hosting it 'on my own.',52.5223326,13.4410524,janole,Wed Aug 01 18:55:39 UTC 2012,230738580794925056
50197fa38aef426e64002347,@justinpickard @Dymaxion does that mean I shouldn't be excited about going to heaven when I die? ;-),52.5419772,13.3931584,Bopuc,Wed Aug 01 19:12:36 UTC 2012,230742848419540992
501981188aef426e6400235a,#nowplaying #cuttingcrew ~ Cutting Crew | (I Just) Died In Your Arms ||| BB RADIO - In #Eisenhuettenstadt #Brandenburg #GER auf 103.7,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Aug 01 19:18:49 UTC 2012,230744410961362944
50198ea98aef426e64002429,+1 “@cramforce: I never again want to work on a project that doesn't do continuous deployment from master.”,52.5060798,13.33066274,Sanitz,Wed Aug 01 20:16:42 UTC 2012,230758977011597313
501992798aef426e64002468,#nowplaying #theblackeyedpeas ~ The Black Eyed Peas | I Gotta Feeling ||| BB RADIO - In #Huette #Brandenburg #GER auf 103.7,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Aug 01 20:32:58 UTC 2012,230763073311494144
50199c6c8aef426e640024fc,@_angiexoxo bei mir schon, so auf mich bezogen. &amp; nein, heute war das letzte mal. ICH WILL TRAINING BEI DENIS.,52.54885149,13.38228166,DasPickerin,Wed Aug 01 21:15:25 UTC 2012,230773754257625088
50199e3d8aef426e6400251e,#nowplaying #triggerfinger ~ Triggerfinger | I Follow Rivers ||| BB RADIO - In #Cottbus #Brandenburg #GER auf 107.2,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Aug 01 21:23:10 UTC 2012,230775705980506114
5019aafc8aef426e640025c0,Really wishing I spoke German right now, so I could tell the creepy guy who's been staring at us for four hours on this trip to GTFO.,50.0720832,14.4305128,PRgirlAshley,Wed Aug 01 22:17:33 UTC 2012,230789392271298561
5019abcf8aef426e640025cf,@yanni4100 That’s a very nice way to celebrate into your birthday. But when is your birthday? I need to write into my calendar.,52.49404882,13.61834295,Jo_Hannes_Beere,Wed Aug 01 22:21:04 UTC 2012,230790275008692224
5019b8338aef426e64002670,#nowplaying #donnalewis ~ Donna Lewis | I Love You Always Forever ||| BB RADIO - In #Eisenhuettenstadt #Brandenburg #GER auf 103.7,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Aug 01 23:13:56 UTC 2012,230803581010337792
5019bc138aef426e6400268f,OH MEIN GOTT ER WEINT JA BEI MICHAEL X BEINAHE OH MEIN GOTT WIE TOLL HALLO DIESER MENSCH,52.49386904,13.61802929,Jo_Hannes_Beere,Wed Aug 01 23:30:28 UTC 2012,230807740233166848
5019c0458aef426e640026b4,#nowplaying #lykkeli ~ Lykke Li | I Follow Rivers ||| BB RADIO - Voll die Vielfalt!,52.383444,13.119561,_BB_RADIO_MUSIC,Wed Aug 01 23:48:22 UTC 2012,230812246572408832
5019c6d98aef426e640026ec,@NiallOfficial  I love ur laugh, we‘ve got the same :P,52.5519717,13.1678698,Peermii,Thu Aug 02 00:16:26 UTC 2012,230819311181254656
5019c79c8aef426e640026ef,See myself listening to Knife Party, they were fucking bollocks the first time I listened to them....nothings changed,52.467314,13.321664,JezzaLaing23,Thu Aug 02 00:19:41 UTC 2012,230820126780436482
5019cbdf8aef426e6400270f,'I can't go, I have this thing', 'what thing?', 'my penis',52.467328,13.321659,JezzaLaing23,Thu Aug 02 00:37:52 UTC 2012,230824703785328640
5019d8208aef426e6400274a,Why do all these egg people keep trying to give me I phones over twitter? Can you block these cracked eggs?,52.43506093,13.3494302,jcwinchell,Thu Aug 02 01:30:09 UTC 2012,230837860876574720
5019d9498aef426e6400274d,#nowplaying #auradione ~ Aura Dione | I WIll Love You Monday (365) ||| #bbradio #rocks #brandenburg,52.383444,13.119561,_BB_RADIO_MUSIC,Thu Aug 02 01:35:06 UTC 2012,230839107000082433
5019f3828aef426e640027ce,I mean thunder,52.51214095,13.62178967,tomtom12623,Thu Aug 02 03:26:59 UTC 2012,230867264969256960
5019f4f98aef426e640027d8,#nowplaying #gotye #kimbra ~ Gotye feat. Kimbra | Somebody That I Used To Know ||| #BBRADIO spielt die #Hits,52.383444,13.119561,_BB_RADIO_MUSIC,Thu Aug 02 03:33:14 UTC 2012,230868835245383681
