lat,long,size,languages,user_top10,words_top10
52.3875487230023,13.6324719017499,0,"","",""
52.3875487230023,13.6434983724916,0,"","",""
52.3875487230023,13.6545248161104,0,"","",""
52.3875487230023,13.6655512320945,0,"","",""
52.3875487230023,13.6765776199323,0,"","",""
52.3875487230023,13.6876039791124,0,"","",""
52.3875487230023,13.6986303091231,1,de=1,muackswagner=1,wildwechselset=1 relax=1
52.3875487230023,13.7096566094529,0,"","",""
52.3875487230023,13.7206828795903,0,"","",""
52.3875487230023,13.7317091190236,0,"","",""
52.3875487230023,13.7427353272415,0,"","",""
52.3942875290394,13.0700987585586,18,de=9 en=6 ja=1 fi=1,ptext=3 MrPelz=2 rgoldmann=2 xxOliverkcxx=2 Rohrwallpirat=1 KosovaGashi=1 andreasgalle=1 theidmann=1 musumappa=1 scottjoyce=1,potsdam=13 hauptbahnhof=7 pm=3 biosphäre=3 anderen=2
52.3942875290394,13.0811259340439,1,"",cervus=1,buch=1
52.3942875290394,13.0921531085056,5,en=3 lt=1 ru=1,nida78=1 andI611=1 radio_tishina=1 JKickin=1 genscha=1,eyeem=3 30=2 weberpark=1 carsten=1 mayor=1
52.3942875290394,13.1031802814318,0,"","",""
52.3942875290394,13.1142074523106,1,en=1,arrimaniac=1,3drig=1 our=1
52.3942875290394,13.1252346206303,8,en=4 de=3,datatrayde=4 xxOliverkcxx=1 mauroalex=1 MrPelz=1 torsten_lange=1,institut=4 informatik=4 potsdam=3 brandenburg=3 griebnitzsee=3
52.3942875290394,13.1362617858789,1,de=1,Nils_Lange=1,jetzt=1 1213=1 hpi=1 start=1 schülerkollegs=1
52.3942875290394,13.1472889475447,0,"","",""
52.3942875290394,13.1583161051158,0,"","",""
52.3942875290394,13.1693432580805,0,"","",""
52.3942875290394,13.1803704059268,0,"","",""
52.3942875290394,13.1913975481429,1,de=1,HerthaBSC=1,benefizspiel=1 hier=1 stahnsdorf=1 unsere=1 hahohe=1
52.3942875290394,13.2024246842171,0,"","",""
52.3942875290394,13.2134518136375,0,"","",""
52.3942875290394,13.2244789358922,0,"","",""
52.3942875290394,13.2355060504696,2,de=2,Sico93=2,mcdonald's=1 osz=1 schule=1 teltow=1 frühstück=1
52.3942875290394,13.2465331568576,1,de=1,authmillenon=1,zweigstelle=1 engelberthumperdinck=1 teltow=1 kreismusikschule=1 singen=1
52.3942875290394,13.2575602545446,0,"","",""
52.3942875290394,13.2685873430187,0,"","",""
52.3942875290394,13.2796144217682,0,"","",""
52.3942875290394,13.2906414902811,1,en=1,mComputersCRM=1,brandenburg=1 teltow=1 aldi=1
52.3942875290394,13.3016685480458,0,"","",""
52.3942875290394,13.3126955945504,0,"","",""
52.3942875290394,13.3237226292831,0,"","",""
52.3942875290394,13.3347496517322,0,"","",""
52.3942875290394,13.3457766613858,0,"","",""
52.3942875290394,13.3568036577322,0,"","",""
52.3942875290394,13.3678306402596,0,"","",""
52.3942875290394,13.3788576084562,0,"","",""
52.3942875290394,13.3898845618103,4,de=3 en=1,MrKingfrog=4,wieder=2 erzähle=1 schon=1 jetzt=1 hunger=1
52.3942875290394,13.40091149981,29,de=18 en=6 it=2 nl=1,RAF2attac=22 MrKingfrog=5 miss_Dior28=1 ahmet_akdmn=1,via=5 traurig=2 haben=2 doch=2 verschoben=2
52.3942875290394,13.4119384219438,33,de=14 en=12 it=1 da=1 nl=1,RAF2attac=33,via=10 kann=3 video=3 mal=2 bezog=2
52.3942875290394,13.4229653276997,0,"","",""
52.3942875290394,13.433992216566,0,"","",""
52.3942875290394,13.4450190880311,0,"","",""
52.3942875290394,13.4560459415832,0,"","",""
52.3942875290394,13.4670727767105,0,"","",""
52.3942875290394,13.4780995929013,0,"","",""
52.3942875290394,13.4891263896439,0,"","",""
52.3942875290394,13.5001531664266,0,"","",""
52.3942875290394,13.5111799227377,6,de=4 es=1,La_Dedi=1 galg=1 lesliepumm=1 rjs917=1 piscitelli=1 Andree1205=1,schönefeld=6 flughafen=5 sbhf=5 others=2 köln=1
52.3942875290394,13.5222066580656,10,en=5 de=3 tr=2,awesomedonald=5 yozgatliibo=2 AthenaZoe78=1 JochenFlasbarth=1 lisaisabellae=1,nowplaying=5 twitterpollution=5 slaughterhouse=5 feat=4 unter=2
52.3942875290394,13.5332333718984,0,"","",""
52.3942875290394,13.5442600637246,11,en=8 es=3,rodikovska=10 lesoaresb=1,que=3 yes=2 corticosterona=2 killers=2 la=2
52.3942875290394,13.5552867330324,0,"","",""
52.3942875290394,13.5663133793102,0,"","",""
52.3942875290394,13.5773400020464,0,"","",""
52.3942875290394,13.5883666007292,0,"","",""
52.3942875290394,13.5993931748471,0,"","",""
52.3942875290394,13.6104197238884,0,"","",""
52.3942875290394,13.6214462473415,0,"","",""
52.3942875290394,13.6324727446947,0,"","",""
52.3942875290394,13.6434992154365,1,de=1,Ede1003=1,jemand=1 kuhle=1 kennt=1 film=1 warten=1
52.3942875290394,13.6545256590552,0,"","",""
52.3942875290394,13.6655520750393,0,"","",""
52.3942875290394,13.6765784628772,0,"","",""
52.3942875290394,13.6876048220572,0,"","",""
52.3942875290394,13.6986311520679,0,"","",""
52.3942875290394,13.7096574523978,0,"","",""
52.3942875290394,13.7206837225351,1,en=1,Intimatika=1,reloaded=1 tg=1 center=1 müggelpark=1
52.3942875290394,13.7317099619685,0,"","",""
52.3942875290394,13.7427361701863,0,"","",""
52.4010263350765,13.0700996018373,4,de=1 en=1 es=1,Rubenchox82=1 fabnie=1 Mrrtian=1 nerdgore=1,nos=2 theater=1 movie=1 otto=1 día=1
52.4010263350765,13.0811267773226,1,en=1,we_make_design=1,we're=1 jungfernsee=1 motorboat=1
52.4010263350765,13.0921539517843,0,"","",""
52.4010263350765,13.1031811247105,1,de=1,onkelronny=1,family=1 grünen=1 frühstück=1 wunderschön=1 schön=1
52.4010263350765,13.1142082955893,0,"","",""
52.4010263350765,13.125235463909,1,en=1,Ilaydaacars=1,potsdam=1
52.4010263350765,13.1362626291576,0,"","",""
52.4010263350765,13.1472897908234,2,de=1 en=1,snowflakeonair=1 we_make_design=1,weil=2 bin=2 thahaha=1 crowded=1 ansgar=1
52.4010263350765,13.1583169483945,0,"","",""
52.4010263350765,13.1693441013592,0,"","",""
52.4010263350765,13.1803712492055,0,"","",""
52.4010263350765,13.1913983914216,1,en=1,yasinkilinc78=1,giymiş=1 pijama=1 denir=1 at'a=1
52.4010263350765,13.2024255274958,0,"","",""
52.4010263350765,13.2134526569162,5,pt=3 ca=1 vi=1,MalwaHelena=5,nao=2 outra=1 yumii=1 sei=1 ser=1
52.4010263350765,13.2244797791709,1,de=1,Ostsee_Pirat=1,elternabend=1 spannend=1 freie=1 waldorfschule=1
52.4010263350765,13.2355068937482,0,"","",""
52.4010263350765,13.2465340001363,4,en=2 de=1,ptext=1 mComputersCRM=1 NearTheSky=1 w_pat_tc=1,surgical=2 frequency=2 high=2 germany=1 a61b=1
52.4010263350765,13.2575610978233,0,"","",""
52.4010263350765,13.2685881862974,0,"","",""
52.4010263350765,13.2796152650469,0,"","",""
52.4010263350765,13.2906423335598,0,"","",""
52.4010263350765,13.3016693913245,0,"","",""
52.4010263350765,13.3126964378291,0,"","",""
52.4010263350765,13.3237234725618,0,"","",""
52.4010263350765,13.3347504950109,0,"","",""
52.4010263350765,13.3457775046645,0,"","",""
52.4010263350765,13.3568045010109,0,"","",""
52.4010263350765,13.3678314835383,0,"","",""
52.4010263350765,13.3788584517349,0,"","",""
52.4010263350765,13.389885405089,0,"","",""
52.4010263350765,13.4009123430887,13,en=9 de=3,RAF2attac=12 MrKingfrog=1,via=9 video=5 assad=4 terrorists=4 people=3
52.4010263350765,13.4119392652225,18,de=11 en=5 ga=1,RAF2attac=18,via=4 mursi=2 only=2 aleppo=2 volk=2
52.4010263350765,13.4229661709784,0,"","",""
52.4010263350765,13.4339930598447,0,"","",""
52.4010263350765,13.4450199313098,0,"","",""
52.4010263350765,13.4560467848618,0,"","",""
52.4010263350765,13.4670736199891,0,"","",""
52.4010263350765,13.47810043618,0,"","",""
52.4010263350765,13.4891272329226,0,"","",""
52.4010263350765,13.5001540097053,0,"","",""
52.4010263350765,13.5111807660164,0,"","",""
52.4010263350765,13.5222075013443,0,"","",""
52.4010263350765,13.5332342151771,0,"","",""
52.4010263350765,13.5442609070033,3,de=1,Andree1205=2 Amujan=1,home=2 kann=1 ahnung=1 noch=1 aufm=1
52.4010263350765,13.5552875763111,5,en=4,aawwrCraaazy=5,school=1 x{d=1 funny=1 where's=1 ahh=1
52.4010263350765,13.5663142225889,0,"","",""
52.4010263350765,13.5773408453251,0,"","",""
52.4010263350765,13.5883674440079,0,"","",""
52.4010263350765,13.5993940181258,0,"","",""
52.4010263350765,13.6104205671671,0,"","",""
52.4010263350765,13.6214470906202,0,"","",""
52.4010263350765,13.6324735879734,0,"","",""
52.4010263350765,13.6435000587152,0,"","",""
52.4010263350765,13.6545265023339,0,"","",""
52.4010263350765,13.665552918318,0,"","",""
52.4010263350765,13.6765793061558,0,"","",""
52.4010263350765,13.6876056653359,0,"","",""
52.4010263350765,13.6986319953466,0,"","",""
52.4010263350765,13.7096582956764,0,"","",""
52.4010263350765,13.7206845658138,0,"","",""
52.4010263350765,13.7317108052472,0,"","",""
52.4010263350765,13.742737013465,0,"","",""
52.4077651411136,13.07010044545,5,de=2 es=1,pelle2011=3 Rubenchox82=1 waldrebe=1,sieg=1 hertha=1 startet=1 trabajando=1 schöne=1
52.4077651411136,13.0811276209354,1,en=1,angelpage=1,test=1
52.4077651411136,13.092154795397,0,"","",""
52.4077651411136,13.1031819683232,1,de=1,markusmaxen=1,fahrradtour=1 bürgershof=1
52.4077651411136,13.114209139202,0,"","",""
52.4077651411136,13.1252363075217,0,"","",""
52.4077651411136,13.1362634727703,0,"","",""
52.4077651411136,13.1472906344361,1,es=1,boriscepeda=1,injuriosos=1 penal=1 regalado=1 revolucionario=1 pero=1
52.4077651411136,13.1583177920073,0,"","",""
52.4077651411136,13.1693449449719,0,"","",""
52.4077651411136,13.1803720928182,0,"","",""
52.4077651411136,13.1913992350344,5,de=2 tr=1 en=1,sdoerfel=2 yasinkilinc78=1 SeraAndroid=1 wiieb=1,perfect=1 work=1 boy=1 day=1 july=1
52.4077651411136,13.2024263711085,0,"","",""
52.4077651411136,13.2134535005289,0,"","",""
52.4077651411136,13.2244806227837,0,"","",""
52.4077651411136,13.235507737361,0,"","",""
52.4077651411136,13.246534843749,0,"","",""
52.4077651411136,13.257561941436,0,"","",""
52.4077651411136,13.2685890299102,0,"","",""
52.4077651411136,13.2796161086596,0,"","",""
52.4077651411136,13.2906431771726,2,en=1,AlexaCabell=2,need=2 turned=1 head=1 right=1 person=1
52.4077651411136,13.3016702349372,0,"","",""
52.4077651411136,13.3126972814418,0,"","",""
52.4077651411136,13.3237243161745,0,"","",""
52.4077651411136,13.3347513386236,0,"","",""
52.4077651411136,13.3457783482772,0,"","",""
52.4077651411136,13.3568053446236,0,"","",""
52.4077651411136,13.367832327151,0,"","",""
52.4077651411136,13.3788592953476,0,"","",""
52.4077651411136,13.3898862487017,0,"","",""
52.4077651411136,13.4009131867015,0,"","",""
52.4077651411136,13.4119401088352,0,"","",""
52.4077651411136,13.4229670145911,0,"","",""
52.4077651411136,13.4339939034575,0,"","",""
52.4077651411136,13.4450207749225,1,de=1,fspoetzsch=1,großes=1 ›lulu‹=1 rollshow=1 wilsonsreeds=1 rock=1
52.4077651411136,13.4560476284746,0,"","",""
52.4077651411136,13.4670744636019,0,"","",""
52.4077651411136,13.4781012797927,0,"","",""
52.4077651411136,13.4891280765353,0,"","",""
52.4077651411136,13.500154853318,0,"","",""
52.4077651411136,13.5111816096292,0,"","",""
52.4077651411136,13.522208344957,0,"","",""
52.4077651411136,13.5332350587898,0,"","",""
52.4077651411136,13.544261750616,0,"","",""
52.4077651411136,13.5552884199238,0,"","",""
52.4077651411136,13.5663150662017,0,"","",""
52.4077651411136,13.5773416889378,1,de=1,bene_lux=1,diese=1 bei=1 henkel=1 würde=1 anlegen=1
52.4077651411136,13.5883682876207,0,"","",""
52.4077651411136,13.5993948617385,0,"","",""
52.4077651411136,13.6104214107798,1,is=1,openmedi=1,seemannsblau=1 bin=1
52.4077651411136,13.6214479342329,0,"","",""
52.4077651411136,13.6324744315861,0,"","",""
52.4077651411136,13.6435009023279,0,"","",""
52.4077651411136,13.6545273459466,0,"","",""
52.4077651411136,13.6655537619307,0,"","",""
52.4077651411136,13.6765801497686,0,"","",""
52.4077651411136,13.6876065089486,0,"","",""
52.4077651411136,13.6986328389594,0,"","",""
52.4077651411136,13.7096591392892,0,"","",""
52.4077651411136,13.7206854094265,0,"","",""
52.4077651411136,13.7317116488599,0,"","",""
52.4077651411136,13.7427378570777,0,"","",""
52.4145039471371,13.0701012893748,1,de=1,the_haend=1,abgelehnt=1
52.4145039471371,13.0811284648601,1,de=1,xxlhonk=1,garage=1 pont=1 jetzt=1 hochzeitstag=1 gattin=1
52.4145039471371,13.0921556393218,9,en=6 nl=2 de=1,veroniqueschyns=6 rgoldmann=1 theidmann=1 lesliepumm=1,schöningen=2 glienicker=2 brücke=2 villa=2 last=2
52.4145039471371,13.103182812248,0,"","",""
52.4145039471371,13.1142099831268,0,"","",""
52.4145039471371,13.1252371514464,0,"","",""
52.4145039471371,13.1362643166951,0,"","",""
52.4145039471371,13.1472914783609,1,"",atomius=1,219=1 am=1
52.4145039471371,13.158318635932,1,"",BerlinPolitics=1,free=2 viber=1 using=1 iphone=1 calls=1
52.4145039471371,13.1693457888967,0,"","",""
52.4145039471371,13.180372936743,0,"","",""
52.4145039471371,13.1914000789591,1,de=1,megaSNY=1,stadteinwärts=1 wunder=1 stau=1 a115=1
52.4145039471371,13.2024272150333,0,"","",""
52.4145039471371,13.2134543444537,0,"","",""
52.4145039471371,13.2244814667084,4,de=3 en=1,wolfberlin1=2 JKickin=2,instagood=2 bauhaus=2 igerspotsdam=2 igersgermany=2 instagramhub=2
52.4145039471371,13.2355085812857,0,"","",""
52.4145039471371,13.2465356876738,1,en=1,Dirkfreytag=1,american=1 little=1 mayor=1 field=1 ousted=1
52.4145039471371,13.2575627853608,0,"","",""
52.4145039471371,13.2685898738349,0,"","",""
52.4145039471371,13.2796169525844,0,"","",""
52.4145039471371,13.2906440210973,0,"","",""
52.4145039471371,13.301671078862,0,"","",""
52.4145039471371,13.3126981253666,18,en=17 de=1,anyamcleaver=17 Ozer1=1,going=3 haven't=2 much=2 yet=2 definitely=2
52.4145039471371,13.3237251600993,1,de=1,bene_lux=1,schulen=1 haben=1 nichts=1 alter=1 rassisten=1
52.4145039471371,13.3347521825484,1,en=1,pixelfreak=1,zoe's=1 germany=1 homebase=1 basti's=1
52.4145039471371,13.345779192202,0,"","",""
52.4145039471371,13.3568061885484,0,"","",""
52.4145039471371,13.3678331710757,0,"","",""
52.4145039471371,13.3788601392724,0,"","",""
52.4145039471371,13.3898870926264,8,de=4 en=2,MericSaygili=7 CrazyOlli=1,dir=2 ja=2 muss=2 crazy=1 zimmer=1
52.4145039471371,13.4009140306262,2,de=1 en=1,CrazyOlli=1 MericSaygili=1,wodka=1 fucking=1 schon=1 party=1 tired=1
52.4145039471371,13.4119409527599,2,de=2,LauraMerten_=2,shoppen=1 😃😲😜=1 tea=1 gehen=1 bubble=1
52.4145039471371,13.4229678585159,0,"","",""
52.4145039471371,13.4339947473822,0,"","",""
52.4145039471371,13.4450216188473,0,"","",""
52.4145039471371,13.4560484723993,0,"","",""
52.4145039471371,13.4670753075266,0,"","",""
52.4145039471371,13.4781021237174,11,tr=3 en=1,SdYilm=11,cok=3 ederim=2 tsk=2 sagollll=1 guzelcok=1
52.4145039471371,13.4891289204601,0,"","",""
52.4145039471371,13.5001556972428,1,"",Pantao22=1,rudow=1
52.4145039471371,13.5111824535539,0,"","",""
52.4145039471371,13.5222091888817,0,"","",""
52.4145039471371,13.5332359027146,3,en=2 es=1,LauraBaerchen=2 airring=1,car=1 altos=1 flying=1 warm=1 today=1
52.4145039471371,13.5442625945408,0,"","",""
52.4145039471371,13.5552892638486,0,"","",""
52.4145039471371,13.5663159101264,0,"","",""
52.4145039471371,13.5773425328626,6,ru=2 en=2,margolevi=3 ms1804=2 uvmann=1,до=1 минут=1 ФОТЫ=1 telefon=1 там=1
52.4145039471371,13.5883691315454,4,de=4,CarTrainMovie=2 Mad___Dy=1 uvmann=1,stehen=1 wohin=1 jetzt=1 abonennten=1 liebelein=1
52.4145039471371,13.5993957056633,0,"","",""
52.4145039471371,13.6104222547046,0,"","",""
52.4145039471371,13.6214487781576,0,"","",""
52.4145039471371,13.6324752755109,0,"","",""
52.4145039471371,13.6435017462526,0,"","",""
52.4145039471371,13.6545281898714,0,"","",""
52.4145039471371,13.6655546058555,0,"","",""
52.4145039471371,13.6765809936933,0,"","",""
52.4145039471371,13.6876073528734,0,"","",""
52.4145039471371,13.6986336828841,0,"","",""
52.4145039471371,13.7096599832139,0,"","",""
52.4145039471371,13.7206862533513,1,vi=1,openmedi=1,motherfucker11=1 cc=1 floß=1 Ölf=1
52.4145039471371,13.7317124927846,0,"","",""
52.4145039471371,13.7427387010025,0,"","",""
52.4212427531877,13.0701021336783,15,nl=5 en=4 de=2 ja=1,veroniqueschyns=11 musumappa=2 theidmann=1 genscha=1,maar=3 interesting=3 niet=3 het=2 changed=2
52.4212427531877,13.0811293091636,1,en=1,veroniqueschyns=1,guy=1 financial=1 crisis=1 professor=1 dr=1
52.4212427531877,13.0921564836253,0,"","",""
52.4212427531877,13.1031836565514,0,"","",""
52.4212427531877,13.1142108274303,0,"","",""
52.4212427531877,13.1252379957499,0,"","",""
52.4212427531877,13.1362651609986,0,"","",""
52.4212427531877,13.1472923226644,0,"","",""
52.4212427531877,13.1583194802355,2,de=1 en=1,DCI77=1 BerlinPolitics=1,women's=1 brigitte=1 use=1 real=1 schöne=1
52.4212427531877,13.1693466332001,0,"","",""
52.4212427531877,13.1803737810464,8,de=6 en=1,xxOliverkcxx=3 SeraAndroid=2 cervus=1 MrPelz=1 torsten_lange=1,richtung=3 s7=3 ahrensfelde=3 wannsee=2 beste=1
52.4212427531877,13.1914009232626,1,tr=1,yasinkilinc78=1,İyi=1 tatlı=1 rüyalar=1 geceler=1
52.4212427531877,13.2024280593368,0,"","",""
52.4212427531877,13.2134551887571,1,es=1,tenkisarr=1,Últimos=1 familia=1 pino=1 la=1 este=1
52.4212427531877,13.2244823110119,0,"","",""
52.4212427531877,13.2355094255892,0,"","",""
52.4212427531877,13.2465365319773,0,"","",""
52.4212427531877,13.2575636296643,2,de=2,Cityhunter1982=2,eher=1 müde=1 muskelkater=1 segel=1 setzen=1
52.4212427531877,13.2685907181384,0,"","",""
52.4212427531877,13.2796177968878,2,de=1 en=1,wolfberlin1=2,fotos=1 zeigen=1
52.4212427531877,13.2906448654008,0,"","",""
52.4212427531877,13.3016719231655,1,tr=1,atak_ibrahim=1,sevinmek=1 sonra=1 olaylardan=1 inaninki=1 merak=1
52.4212427531877,13.3126989696701,5,de=4 en=1,pixelfreak=3 map=2,straße=3 osdorfer=3 sbhf=3 zug=1 gucken=1
52.4212427531877,13.3237260044028,0,"","",""
52.4212427531877,13.3347530268518,0,"","",""
52.4212427531877,13.3457800365055,0,"","",""
52.4212427531877,13.3568070328518,0,"","",""
52.4212427531877,13.3678340153792,13,de=11 cs=1 en=1,DerKrozinger=13,mir=2 ja=2 arbeitslose=2 eigtl=2 twarlsruhe=2
52.4212427531877,13.3788609835758,9,de=6 da=1 en=1,DerKrozinger=8 MrKingfrog=1,ja=2 guten=2 morgen=2 danke=2 hier=1
52.4212427531877,13.3898879369299,0,"","",""
52.4212427531877,13.4009148749297,15,de=9 es=3 en=1,proKMUBerlin=11 Rubenchox82=4,ihk=4 openihk=3 gracias=3 prima=2 zur=2
52.4212427531877,13.4119417970634,0,"","",""
52.4212427531877,13.4229687028193,0,"","",""
52.4212427531877,13.4339955916857,0,"","",""
52.4212427531877,13.4450224631508,0,"","",""
52.4212427531877,13.4560493167028,0,"","",""
52.4212427531877,13.4670761518301,0,"","",""
52.4212427531877,13.4781029680209,6,de=4,TheFlitzer=5 TGR44=1,heute=2 jetzt=2 gibt's=1 schon=1 musikvideo=1
52.4212427531877,13.4891297647636,2,en=2,MruMly=2,cool=1 very=1 aha=1 vmas=1
52.4212427531877,13.5001565415463,0,"","",""
52.4212427531877,13.5111832978574,0,"","",""
52.4212427531877,13.5222100331852,0,"","",""
52.4212427531877,13.5332367470181,0,"","",""
52.4212427531877,13.5442634388442,0,"","",""
52.4212427531877,13.5552901081521,0,"","",""
52.4212427531877,13.5663167544299,0,"","",""
52.4212427531877,13.5773433771661,0,"","",""
52.4212427531877,13.5883699758489,0,"","",""
52.4212427531877,13.5993965499668,0,"","",""
52.4212427531877,13.6104230990081,0,"","",""
52.4212427531877,13.6214496224611,0,"","",""
52.4212427531877,13.6324761198144,0,"","",""
52.4212427531877,13.6435025905561,0,"","",""
52.4212427531877,13.6545290341749,0,"","",""
52.4212427531877,13.6655554501589,0,"","",""
52.4212427531877,13.6765818379968,0,"","",""
52.4212427531877,13.6876081971769,0,"","",""
52.4212427531877,13.6986345271876,0,"","",""
52.4212427531877,13.7096608275174,0,"","",""
