longitude,latitude,fsq_venueName,fsq_venueCount
-73.98013621,40.75176133,4food,1
-74.1999304,40.91152098,Gelotti's,1
-73.990776,40.760989,Galaxy Diner,3
-73.99528144,40.68087621,Carroll Gardens Greenmarket,1
-74.00974542,40.70640669,Club 45,1
-73.86159628,40.77303337,Laguardita Gate C23-Delta Airlines,1
-73.911548,40.557295,Our Beach House,2
-73.97712596,40.72955814,Domus Augustana,1
-73.95596981,40.71965625,Allswell,2
-74.00905402,40.71676037,Brushstroke,1
-73.983836,40.751411,The Australian,4
-74.1063776,40.87619738,Garfield Nj,1
-73.89069829,40.70107097,Sunoco,3
-74.04416981,40.60679958,Verrazano-Narrows Bridge,11
-73.997356,40.73262,Andy's Chee-Pees,1
-73.98808488,40.75554236,Newsies Lottery,1
-73.98296563,40.7715441,Charles B. Benenson Grove,2
-74.007864,40.740264,Vince,1
-73.91877294,40.7428595,Sunnyside Arch,1
-73.98679975,40.73679404,Friend of a Farmer,3
-74.02773722,40.75375932,Farmers Market @ Garden Street Mews,2
-73.71272328,40.70462455,"Elmont, NY",6
-73.954059,40.743016,Hunters Point Dental Services,1
-73.79372849,40.8074909,Throgs Neck Bridge,7
-73.97810451,40.76452476,Directors Guild Theater,3
-73.98089379,40.73792026,Orion Diner & Grill,1
-73.80902767,40.77943655,"Whitestone, NY",2
-73.99207344,40.76396671,The Swamp,1
-73.986155,40.740281,MyWayCup Coffee,2
-73.9597666,40.79851505,Astor On The Park,1
-74.140372,40.77982306,Express Gas,2
-73.96373212,40.76798,Metro Drugs,1
-74.19505119,40.79519561,Bloomfield College,1
-73.95453215,40.7695568,2nd Ave Deli,2
-73.82161132,40.73418204,Queens Hall,1
-73.98477316,40.74373197,Sangha House NYC,1
-73.98466441,40.76740795,Kennedy's Restaurant,1
-74.001901,40.739468,The Darby,6
-73.96729946,40.77228688,Central Park - 72nd St Playground,2
-74.0819478,40.74068911,Whitpenn Bridge,3
-73.96741191,40.79619353,NYPD - 24th Precinct,1
-73.98376911,40.76480256,54 Below,2
-74.00741284,40.74115876,Scoop NYC Womens Store,6
-73.98309763,40.76657167,Cosmopolitan Magazine,2
-73.81227314,40.69131,C-Town,1
-74.19507488,40.85665874,Valley Road,1
-73.993984,40.6857167,Rolling Orange,2
-73.895962,40.736969,Vinny's Pizza,1
-73.83332853,40.76064316,360 Lounge,1
-74.000286,40.731383,Red Bamboo,1
-74.04412942,40.8803085,Pollos Mario,1
-74.18243387,40.82871558,City of Bloomfield,1
-74.15629864,40.83975563,Joe's Crab Shack,4
-73.993107,40.733612,El Cantinero,2
-73.92995,40.854466,Chiqui Barber Shop,1
-73.988538,40.755189,Free People Showroom,1
-73.99771571,40.7301288,Kimmel Center For University Life,5
-73.94186034,40.70477381,The Beaver Dam,2
-73.97944176,40.76167991,Credit Agricole CIB Building,6
-74.002187,40.723046,Selima Optique,1
-73.97237087,40.7646243,Metropolitan Club,1
-73.97918923,40.75889402,30 Rockefeller Plaza,10
-73.992928,40.661708,Monsignor's,1
-73.96401,40.773572,Jo Malone,1
-73.97121298,40.76459171,Barneys New York,9
-74.19277032,40.59297193,Staten  Highway Blunt,1
-73.987725,40.765077,Pita Grill,1
-73.98112909,40.78177044,Vital Theatre Company,1
-73.90498357,40.88726604,An Beal Bocht Cafe,2
-73.82241726,40.7868454,MTA NYCTA Bus Q20B / Q44 / Q76 / QM2 At Parsons Blvd / 14th Ave,1
-73.9570459,40.71278782,Mulholland's,2
-74.18086299,40.79474047,Tony's Barber Shop,1
-73.90672445,40.77217313,Steinway Auto Parts,1
-73.9763368,40.78594484,Flor de Mayo,2
-74.016465,40.70516,Wave-Bit Advertising,1
-73.97425175,40.89396996,Akai Lounge,1
-74.00215064,40.65624983,40 Charlie 89 @ On The Run,1
-74.00343034,40.7191159,M1-5 Lounge,3
-73.97415365,40.76288,Bulgari,2
-73.96096945,40.71637918,Retro Fitness,12
-73.993512,40.733191,Reservoir Bar,1
-73.85210906,40.87652791,"Baychester, NY",1
-74.0946311,40.71651731,Life's Cottage,1
-73.98828575,40.72130138,Arlene's Grocery,2
-73.98150214,40.779898,Loehmann's,2
-73.94390287,40.714601,Bagel Store,1
-73.981933,40.745039,Jews for Jesus,4
-73.99201031,40.75005717,Penn Station Track 13,1
-73.89568448,40.81505401,Interstate 278 (Bruckner Blvd Expressway) ...On the Move!,1
-73.78349304,40.83749912,Turtle Cove Golf Center,1
-73.95383725,40.70725559,The Flat,1
-73.93213878,40.58716143,Brooklyn Amity School,1
-74.014332,40.633613,East Harbor Seafood Palace,1
-73.98338467,40.74763898,Tina's Cuban Cuisine,2
-73.87130988,40.87239872,Mi Casa :-D,4
-73.97967133,40.66597521,MTA Bus Stop - B61 - 9 St & 8 Av,1
-73.99194719,40.73618614,Parkbar,1
-73.94484818,40.89685125,Johnson Field,1
-73.98894604,40.72672497,Moonstruck on Second,2
-73.98247206,40.76340299,Tacos Y Quesadillas Mexico Cart,1
-74.174467,40.85137,Floyd Hall Arena Snack Bar,1
-73.99389839,40.7522639,New York State DMV - License X-Press,1
-73.99240056,40.67283917,The Guild,1
-73.98689691,40.76027985,Peter and the Starcatcher,5
-74.12731358,40.54236442,Gateway beach,1
-73.84089231,40.7812076,Hotel de Point,1
-73.96357781,40.69373963,Carthage 521,2
-74.04295921,40.71990833,Groove On Grove,2
-74.00023969,40.75395032,Avon Development Enterprises Inc.,2
-73.97989511,40.68145165,Die Koelner Bierhalle,2
-73.96123025,40.76176527,Il Vagabondo,1
-73.99386396,40.76796321,Dewitt Clinton Park,2
-74.174624,40.742334,Stonsby Commons,1
-73.89482953,40.8461843,The Grandparentals House,1
-73.97059737,40.68954198,Bagel World,1
-73.98204736,40.76794962,Robert,1
-73.988611,40.72897,Search & Destroy,1
-73.92208663,40.70605418,Mazelle,1
-74.04751047,40.7228412,Lucky 7's,8
-73.987821,40.721335,September Wines & Spirits,2
-73.97253297,40.77527899,Central Park - The Lake,2
-73.9839872,40.74359777,Gansevoort Asselina,3
-73.98650091,40.75940955,Richard Rodgers Theatre,2
-73.98010177,40.67685119,Bierkraft,2
-73.80209835,40.76131734,주랑,1
-73.975304,40.769763,Central Park Carousel,4
-73.877784,40.756047,La Montaña Bakery,1
-73.99456983,40.76101444,44 & X Hell's Kitchen,3
-73.95094427,40.78586423,Associated Supermarket,8
-73.95523781,40.77331232,Temple Shaaray Tefila,1
-74.073316,40.730624,House of Icon,3
-73.98287449,40.73152184,Kambi Ramen House,1
-73.921156,40.862538,Dyckman Basketball Court,1
-73.95288441,40.78292633,92nd Street Y,2
-73.97727231,40.5966063,Meats Supreme,4
-74.00288518,40.75055738,The Highline 26th St Gate,2
-74.15072722,40.89269994,Paterson Farmers Market,1
-73.91367021,40.77386863,Artopolis Bakery,1
-73.79025269,40.6464386,NYC Taxi,1
-73.958886,40.708791,Crime Scene House,1
-73.97330797,40.75274101,Hofbräu Bierhaus NYC,4
-73.97890227,40.68691439,Mark Morris Dance Center,3
-73.87528896,40.77017433,National Car Rental,1
-74.0004348,40.74737281,Txikito,1
-74.040958,40.889808,Parisian Beauty Academy,3
-73.87100266,40.73321851,Woodhaven blvd & Queens Blvd,3
-74.22705478,40.55784269,Motiva  North Berth Seawaren NJ,1
-73.984264,40.744983,Zana Ristorante & Enoteca,1
-73.76161302,40.69520496,On The Q3,2
-73.953724,40.728844,Sakura 6,1
-73.99323,40.661602,Luigi's Pizza,2
-73.99161433,40.74977528,Chop N Toss,1
-74.046743,40.72014004,Vivi Girl Shop,1
-73.98747681,40.765497,Pier 9,2
-73.90801191,40.77108436,Teal,4
-73.82619381,40.86948895,MTA MaBSTOA Bus Bx23 / Bx26 / Bx28 / Bx29 / Bx38 / Q50 / BxM7 at Bartow Avenue / Co-op City Blvd (Section 3 / 4),1
-73.94085865,40.83972481,X Caffe,1
-73.93545685,40.76114531,MTA 35th Ave & 21st Street Bus Stop,1
-73.906553,40.829596,3462 3rd Ave Laundromat,1
-73.97594653,40.78089824,Gari,1
-74.04861331,40.71667192,Brownstone Diner & Pancake Factory,1
-73.98938189,40.88166901,"The Pool At The Sheffield @ Englewood South 100 West Sheffield Avenue (Sterling BLVD) Englewood, NJ 07631",1
-73.94325238,40.70823709,The Graham,1
-73.94247743,40.66597522,regency cleaners,1
-74.22504294,40.70408604,My Home,2
-73.90311653,40.874208,Kingsbridge Arms,1
-73.98777498,40.7187503,Shopsins General Store,3
-73.82655859,40.58358323,MTA Subway - Beach 105th St (A/S),4
-73.98754541,40.76241214,Block heads,2
-73.983875,40.668003,Barbès,2
-73.98283937,40.72276055,Fonda,1
-73.94977328,40.82143131,CCNY Compton Goethals Hall,1
-73.9443357,40.823993,Hillview Towers,2
-74.07018076,40.60332155,Douchebags everywhere,1
-73.993461,40.736825,Arquitectonica International Corporation,1
-73.99419107,40.70352499,Ignazio's Pizza,1
-73.98104301,40.75335712,Pilates On Fifth,2
-73.98553101,40.71194467,Shuang Wen School P.S 184m,1
-73.96993159,40.76019956,Villa della Vigna,1
-73.9898,40.731823,Amsterdam Billiards & Bar,2
-73.98133571,40.75360669,Fashion's Night Out #FNO - JProtege.com,10
-74.2196894,40.72817583,Deliverance Jesus is Coming,2
-73.97696239,40.76501595,ArticulationFilms.com,1
-73.979542,40.783523,The Sunburnt Calf,1
-73.960844,40.7671,215 E 68th St.,1
-73.95268679,40.77633304,Dorrian's Red Hand,1
-74.05796798,40.91419535,Whole Foods Market,2
-73.95123701,40.74302927,Sweetleaf,1
-73.985919,40.74013,Gramercy Park Wines & Spirits,1
-73.98102579,40.758609,Cosi,11
-74.00817605,40.70715475,Liberatos Pizza,1
-73.99349928,40.72431544,Rag & Bone,5
-73.94177655,40.68694617,Dominican Beauty Salon,1
-73.98710925,40.76143951,Bikram Yoga NYC - Midtown,1
-74.10962669,40.73042956,Tullo Truck Stop,1
-74.00752761,40.74022837,Tory Burch,3
-73.99640679,40.72385604,La Colombe Torrefaction,12
-74.15894351,40.865801,Hot Bagels Abroad,1
-73.87292862,40.77618679,"LGA - Terminal B, Concourse C",1
-73.81936545,40.69889602,Moka Night Club & Lounge,1
-73.98086071,40.76864675,Central Park West,13
-73.97927,40.755933,Jun Group,1
-73.817414,40.819719,The Wicked Wolf,1
-74.0083505,40.725846,Sway,3
-73.88604999,40.85483495,"Belmont (Bronx, NY)",1
-73.96780795,40.75583515,Buttercup Bake Shop,1
-73.73978994,40.63385759,BP,3
-73.98642057,40.74520274,"Next Jump, Inc.",1
-73.92300518,40.8624351,Agua Roja,1
-73.9964161,40.72201,Pomodoro Pizzeria,1
-73.98629084,40.72729637,Blue & Gold Tavern,2
-73.98567528,40.76114038,"""THE BOOK OF MORMON"" at the Eugene O'Neill Theatre",5
-74.00531,40.740697,Gaslight Lounge,3
-73.987965,40.72932,Cloister Cafe,1
-74.01289868,40.89277804,Casa De Villena,1
-73.980318,40.734238,Jin Chen Laundromat,1
-73.95658096,40.74686412,Kc's Resort Castle,1
-74.02090911,40.61886061,Bravo Volunteer Ambulance,1
-73.985828,40.726829,Maharlika Filipino Moderno,2
-73.9942503,40.74455837,XES Lounge,9
-73.995003,40.743801,Dominos Pizza,1
-74.17684116,40.76761757,Xanadu,1
-73.9707756,40.69785213,"MTA NYCT B57, B69 (Flushing Avenue/ Vanderbilt Avenue)",1
-73.95295501,40.7231771,The Yard,1
-74.03577089,40.73829916,Scizz & Stanny's Fried Chicken Shack,3
-74.19081544,40.81261907,Splish Splash Laundromat,1
-73.90005112,40.67626057,J Train,2
-73.98267,40.724136,Black Iron Burger,2
-73.98186922,40.76803327,Columbus Circle,19
-74.22620649,40.83487295,Platinum Fitness,5
-73.99210453,40.75951305,44 SW Ristorante,1
-74.07451178,40.73860066,1&9 South,2
-74.00772572,40.72804743,WXRK 92.3 Now FM,3
-74.00440589,40.72360559,Circa Tabac,1
-73.944209,40.81440747,Shrine World Music Venue,3
-73.92777443,40.86606681,Il Sole,2
-73.77024293,40.71111023,D&J Barbershop,1
-73.9150079,40.67195931,MTA B7 - Bus - Eastern Parkway & Thomas S Boyland St,2
-74.15335627,40.8828063,Ceyda's Place,4
-73.99374345,40.74141077,Hale & Hearty,4
-74.11826962,40.90337241,"Elmwood Park, NJ",1
-73.98620367,40.76130088,Mid-City Gym & Tanning,2
-74.008758,40.752294,Frying Pan,23
-73.937554,40.670053,Lincoln & Troy,1
-73.86718869,40.87142797,MTA Subway - Burke Ave (2/5),2
-73.98468018,40.75909046,DoubleTree Suites by Hilton Hotel New York City - Times Square,4
-73.999135,40.727579,Pasticceria Bruno Bakery,2
-73.978211,40.758375,Fashion's Night Out At Rockefeller Center,3
-73.99852957,40.6381769,Prescription Kitchen,1
-73.99717391,40.69108417,Roebling Inn,1
-74.01106817,40.71056828,Century 21 Department Store,13
-73.98600735,40.7674265,Lincoln Park Grill,5
-74.21527577,40.64681179,Bayway World of Liquors,1
-73.98571466,40.75766558,Broadway on Broadway,21
-73.99747365,40.72465297,579 Broadway,1
-73.84703218,40.75093412,CBS/ESPN TV Compound @ US Open,1
-74.04289484,40.71172757,Surf City (BBQ/Lounge),8
-73.82726669,40.61642829,Jamaica Bay Wildlife Refuge,1
-74.156187,40.891162,Yakamoz,1
-73.96553,40.710694,Diner,1
-73.96758984,40.75608725,The Irish Exit,5
-73.85979652,40.75340154,Lovera Grocery/Chimi Spot,1
-73.99716949,40.72563112,Angelika Film Center,12
-74.04763776,40.90734259,Casa Tia Dani,1
-73.9565006,40.71350047,High Horse Salon,1
-73.97892523,40.88115202,Englewood Dental,2
-73.99800735,40.74494371,Chelsea Clearview Cinemas,9
-73.98654699,40.76087831,XVI Lounge NYC,2
-73.94908446,40.8012958,The Kalahari,1
-73.988835,40.731331,Cronks Liar Lair,1
-73.956384,40.683834,Tip Top Bar & Grill,1
-73.9954077,40.60287564,AT&T,7
-73.97726083,40.75288287,Grand Central Terminal Clock,5
-73.99721414,40.7356185,The New School,7
-73.98490545,40.71938655,Barramundi,1
-73.9846158,40.73992499,Atomic Wings,2
-73.98455,40.7426,Primehouse New York,2
-73.87130988,40.74412327,Bizzy Residence,1
-73.78007861,40.64284057,Virgin America Flight VX0025 To San Francisco,1
-74.01128623,40.72924139,Trapeze School New York,1
-74.06814,40.725446,"UNOlker.com Media Empire, LLC",1
-73.995017,40.723185,Café Gitane,6
-73.987783,40.736853,Ainsworth Park,3
-73.990079,40.725464,Yoo's Convenience,1
-73.977226,40.63108831,The Old Gallery Bar,1
-73.985999,40.734871,The Loop,2
-73.981985,40.667218,Nachmias Chiropractic,1
-73.89250124,40.73998093,project jdm,1
-73.98794174,40.73233205,99 Miles to Philly,1
-73.95728123,40.74613506,SHI,2
-73.987774,40.721575,Darkroom,2
-73.99956096,40.72675799,Pegu Club,3
-74.00684473,40.7302118,Lelabar,3
-73.98391833,40.75899187,Langan's Irish Pub,1
-73.98427415,40.76186578,Kasowitz Benson Torres & Friedman,1
-74.030387,40.738717,The Brass Rail,1
-73.97455186,40.73183388,Stuyvesant Town Management Office,2
-73.96552277,40.78559875,Democratic National Convention,3
-74.00410174,40.75075013,Gallow Green (Rooftop Garden Bar at the McKittrick Hotel),6
-73.93953323,40.84076211,MTA Subway - 168th St (A/C/1),3
-73.9964005,40.75314312,B&H Photo Video,11
-73.98834887,40.73184856,Just Sweet Dessert House,1
-73.97419601,40.75618937,Waldorf Astoria Grand Ballroom,1
-74.23554036,40.8647192,Degrazio House,1
-73.92827528,40.75483958,Q66 Bus,1
-73.95676374,40.77649553,Toloache 82,1
-73.99694568,40.71997412,"La Mela, Little Italy",1
-73.98416519,40.74120936,69th Regiment Armory,2
-73.978552,40.764071,Le Parker Méridien New York,3
-74.160305,40.88948115,Dillinger's Pub and Grille,1
-73.98313522,40.7667616,Hearst Tower,5
-73.94564608,40.80738837,Lenox Lounge,2
-73.991272,40.759356,Irish Rogue Pub,2
-73.98271311,40.71854278,Funked Dub,1
-74.02929986,40.742825,Robongi,1
-73.94729353,40.78428481,Don Pedro's,1
-73.96846,40.774937,"Central Park - Run, Bike, Run",2
-73.97818049,40.75557769,Gregory's Coffee,8
-73.99549216,40.631426,MTA Subway - 55th St (D),1
-73.926843,40.865703,"Tony's Pizza, Pasta & Gyro",1
-73.9166361,40.76477673,Via Trenta,1
-73.987633,40.667522,Tacos Nuevo Mexico,1
-73.99007056,40.74892778,Arome Deli & Pizzeria,1
-74.025148,40.623229,Full Moon Saloon,1
-73.989679,40.72318,White Rabbit,3
-74.00258103,40.71981038,Pearl Art & Craft Supply,1
-73.98666161,40.76176343,West End Bar & Grill,8
-73.97419027,40.76162097,King Cole Bar,2
-73.94109974,40.73938525,Embarque NY,1
-74.00208235,40.71178449,New York City Police Headquarters,4
-74.0946311,40.88440391,Barbosa Residence,1
-74.050226,40.72676904,Delenio,1
-73.99197014,40.75586047,Sharan Deli,3
-73.843131,40.719577,Dr. Isaac Seinuk,1
-73.95124275,40.72488313,Beloved,8
-73.81777167,40.58297577,Motorboat & The Big Banana,1
-74.00237413,40.731307,Palma,3
-73.96186163,40.78139104,Central Park (E. 85th Street),2
-74.19462204,40.86552149,Student Recreation Center,1
-73.99704898,40.68008343,The Bourgeois Pig Brooklyn,1
-73.990453,40.714668,Ming's Cafe,1
-73.945468,40.719107,Grandma Rose's,1
-73.94444636,40.83429362,Kennedy Chicken & Sandwiches,1
-74.01109113,40.71161399,Millennium Hilton Hotel,3
-74.003804,40.72252201,Sanctuary T,1
-73.80866289,40.69978804,LIRR - Jamaica Station - Track 2,1
-73.98853804,40.74421528,230 Fifth Rooftop Lounge,13
-74.0099492,40.71496778,Chambers Street Tennis Court,1
-74.03207495,40.73161158,Newport Green,1
-73.951838,40.879601,Grissini Restaurant,1
-73.97342,40.79221761,Telio Restaurant,1
-73.99178076,40.75941221,Westway Diner,4
-73.97478819,40.67984067,Flatbush Farm & Bar(n),2
-73.93028498,40.67933621,MTA Subway - Utica Ave (A/C),3
-74.00344181,40.70651871,Il Porto,1
-73.97712596,40.79870555,NYC Princess' Castle,2
-73.98631096,40.72203061,The MasalaWala,1
-73.90609167,40.74529645,St. Sebastian Roman Catholic Church,1
-73.90934229,40.77207563,AFA Dance,1
-73.98824215,40.70305779,The Archway Under the Manhattan Bridge,2
-73.983466,40.724725,Home Sweet Tiny Apartment,1
-73.99738756,40.71536266,ViVi Bubble Tea,2
-73.97402383,40.76048438,Smiler's,2
-73.93981,40.74981,Stuck somewhere on the 7 train :/,1
-74.00316,40.734195,Diablo Royale,4
-73.845275,40.749947,Food Village - US Open,5
-73.73715557,40.728887,China King,1
-73.92022655,40.86230679,Negro Claro Lounge,1
-73.81736398,40.81908295,Tosca Café,1
-73.975361,40.753632,Blend Latin Fusion,1
-73.8873163,40.64253265,Miss K's Place,2
-74.01062059,40.71389954,Amish Market - TriBeCa,1
-74.247659,40.74303397,Seton Hall Campus Green,1
-73.97780607,40.7839684,Sarabeth's - West,1
-74.00903497,40.706041,63 Wall Street,1
-73.98850957,40.72766899,Emigrant Savings Bank,2
-73.98026821,40.78313843,La Caridad 78,1
-73.82703066,40.831144,E.T. Laundromat,1
-73.78940843,40.78898804,on  my jet ski in the bay,2
-74.09818438,40.82593897,Riggin's Field,1
-74.00887039,40.71581961,Ward III,3
-73.97344415,40.75957183,Midtown Integrative Chiropractic Health + Wellness,1
-74.00063278,40.76253868,The Atelier,1
-73.81864071,40.75028056,Carnation Bakery,1
-74.00487185,40.71933912,Tribeca Grand Hotel,16
-73.970724,40.76457,Fred's at Barneys New York,1
-73.8474369,40.75681495,Delta Sky360 Club,1
-73.99746217,40.73652921,Bar Six,3
-73.962232,40.76229,Dylan's Candy Bar Corporate Office,1
-73.98842348,40.76409784,Arriba Arriba,1
-74.19533858,40.79043969,Powerhouse Gym,5
-73.9739927,40.7487071,Phoenix Garden,1
-73.94358532,40.75241176,Queens Bridge,1
-74.23468924,40.70006936,Starbucks - Westfield,1
-73.92230272,40.75546586,Riviera,1
-73.96447895,40.62054384,Dr Teitelbaum,1
-73.95229,40.82387303,Shop Smart Super Value Meat Market,1
-73.95073762,40.77915923,Veatery,1
-73.97761667,40.68456337,Atlantic Terminal & Mall,5
-74.00648321,40.74428433,The Park,10
-73.99794102,40.71789169,Little Italy,18
-73.94615122,40.82720066,MTA Bus - M100 & M101,1
-73.94060032,40.68293373,Mac's Landing,1
-73.94959534,40.71595074,Refugio Cigar House,7
-74.1503334,40.73685215,Red Bull Arena,2
-73.96443486,40.71063781,Wild Kingdom,1
-73.97940159,40.78354602,Irving Farms Coffee Company,4
-73.78327847,40.90952343,Avalon on the Sound East,1
-73.99672866,40.72110161,Toby's Public House NYC,1
-73.97777163,40.86993847,New Jersey Side,1
-73.92586414,40.79545388,Electric Zoo 2012,21
-73.98547098,40.726823,Luke's Lobster EV,2
-73.98799306,40.75501113,Parsons The New School for design,1
-74.06214372,40.87156612,Hilton Hasbrouck Heights / Meadowlands,1
-73.845573,40.750136,Grey Goose Bar - US Open,3
-73.931192,40.763002,BoomBoomRoom,7
-73.973458,40.762796,Yves Saint Laurent,4
-73.83643577,40.71839967,Queens Child Advocacy Center,1
-74.005256,40.728833,Getting Hungry,1
-74.06644051,40.85295418,Teterboro Airport (TEB),2
-74.16115145,40.72824888,Seabra's Supermarket,1
-73.94829806,40.79336765,Central Park East I Elementary School,2
-73.80872726,40.69881196,JFK AirTrain - Jamaica Station,11
-73.9980416,40.74590514,MTA Subway - 23rd St (C/E),1
-73.99086827,40.75782827,Dafni Greek Taverna,1
-73.99918951,40.73092062,Hank's Pizza,1
-73.990499,40.761242,Vintner Wine Market,2
-74.00064713,40.74717758,Co.,2
-73.93100213,40.67971973,Elizabeth Stroud Playground,1
-74.01115999,40.70935513,Trinity Place,1
-74.00753335,40.72522354,Serve New York Headquarters,2
-73.971591,40.76325119,Porsche Design,2
-73.918439,40.77464006,Mosaic Cafe & Lounge,1
-74.07375458,40.64311553,S48,2
-73.98837183,40.75556303,Nederlander Theatre,5
